date,period,period_rolling,power,power_rolling,wh,wh_rolling
2000-08-06 02:38:09.459873,5.497737802196678,5.387851985542801,22.55829598996016,25.260617004920444,2.045636437155984,2.0279243823253776
2000-08-10 00:41:19.832520,4.979838661924626,5.278132068763151,12.837111014758152,23.139510700835732,1.6214118003845217,1.9290395144260324
2000-08-11 12:42:47.852430,5.130896012993929,5.2597275617919985,20.3394294891319,22.789500549372754,2.0106667412651906,1.9392429177809272
2000-08-16 00:36:41.602404,5.564939090386783,5.336271923793513,27.791945629918537,25.85557828754862,2.256818251176314,2.118876440356479
2000-08-21 10:41:19.526911,4.835303821042067,5.392985043988248,3.9204449265966343,26.594574074180766,0.9093333350287544,2.0952891023644153
2000-08-25 22:35:13.431818,4.4046241531006975,5.2694399326273045,2.5011720396700845,23.58289881986693,0.7610000263560902,1.9285029678633747
2000-08-26 00:38:28.784252,4.239936027374188,5.155050609821403,1.817437527581639,21.16451423183523,0.6611765027046204,1.7876889161790688
2000-08-31 08:39:51.194443,5.34276799573475,5.173822348412737,1.0162813390752563,19.149690942559232,0.4404444429609511,1.6529644688572571
2000-09-04 20:33:44.720172,4.773371940788087,4.974379500615759,8.120487742645565,11.211400633259792,1.3171818473122336,1.335963264927187
2000-09-08 12:56:48.318474,4.615728179916902,4.8763784314735625,1.4003052120600252,8.860512769048665,0.5562353134155273,1.1704742511782475
2000-09-10 06:38:22.232205,4.478558228281081,4.820680605513169,4.9476398800469195,7.983904865191862,1.0614443884955511,1.1082556498572507
2000-09-12 02:16:09.416016,4.957397099862385,4.801402948498552,14.145574965053072,7.295698806960881,1.7058889865875244,1.0743914548930655
2000-09-14 00:41:19.758588,5.806838726089223,4.901946526257619,43.0559713774148,10.871726064006273,2.749882459640503,1.2419405553678093
2000-09-17 14:03:13.243990,6.1985416032718526,4.965306777546127,55.39634704880977,13.632166205895397,3.0190000534057617,1.318158735590754
2000-09-20 04:36:53.088107,5.280461575450085,4.993957213719214,20.447025257663412,14.251698846965217,1.9872222476535373,1.3789826912328254
2000-09-24 16:30:45.697443,5.9116566202796355,5.0918074681953565,39.51739695652785,17.48778539514078,2.611000061035156,1.5336796663243162
2000-09-29 03:29:01.054688,4.975914104622453,5.234123607429648,14.00670564799462,20.20537354272915,1.6943334341049194,1.7142633234611686
2000-09-30 00:38:26.987894,5.007821226736958,5.213550663730313,12.806418679652989,19.532741282449496,1.6149413585662842,1.7052340539252702
2000-10-04 14:29:17.808594,5.790463827787743,5.25425028482604,46.24733205373079,23.64465498378182,2.8540000915527344,1.9246482037972503
2000-10-10 00:33:55.207683,5.5285147344250944,5.3936167746806545,23.473164869552203,27.40435767364466,2.080888960096571,2.1378602041138564
2000-10-13 12:56:49.216912,5.528441104947058,5.558739280401126,8.027221290527052,29.219731464652632,1.216882348060608,2.2031278904573437
2000-10-14 12:27:49.224431,4.657788944238468,5.431067082417709,3.5851938341531264,24.834089515401335,0.8860000263560902,1.9960298423146314
2000-10-16 04:41:54.351563,4.730437462612629,5.361004120437201,2.0889096264244924,22.55957152650365,0.6710833907127379,1.863535197154442
2000-10-19 00:41:19.313151,5.155828369931502,5.256732797103166,17.680664433639386,18.78800326498661,1.8701109886169436,1.7486462906755602
2000-10-21 16:28:54.829165,5.1506574224201325,5.243752381800171,12.915092875938726,18.034810026814142,1.5991336107254028,1.7098374269827468
2000-10-24 10:26:21.132160,5.0307594110180265,5.224389384456339,7.1299828968107155,17.043462105904737,1.2022500038146973,1.6636931157856514
2000-10-29 20:30:55.578123,2.752206765455444,4.933291926957308,0.02185906336096877,13.397583962379064,0.09000001102685927,1.4085290789528948
2000-11-02 05:54:44.259615,4.4664273017067755,4.87915253445429,1.2891002784135135,12.245852122255117,0.5425384640693665,1.301288789503203
2000-11-08 18:29:29.819444,4.456696743362333,4.745775826011749,1.4745673557409478,7.768575652456133,0.5808889071146647,1.073977671059396
2000-11-13 06:23:23.733723,5.202184001428093,4.622554046908159,12.169531117949907,6.483877942492442,1.5445834795633953,0.9985098757777973
2000-11-17 12:56:44.804688,5.071251551745744,4.66075144588351,10.864942129331132,7.943217518898186,1.4781668186187744,1.1134590354437652
2000-11-18 16:28:00.996527,6.069051376613841,4.774904321718802,9.997023546904433,6.982762408056317,1.2961112128363714,1.0417090634711936
2000-11-19 07:07:37.849479,6.078395740695147,4.919736701605063,6.118495369882995,6.8867327371481695,1.0131999254226685,1.038541381465802
2000-11-23 00:41:15.505256,4.578034049995672,4.85611188244679,1.1632697669991359,5.58097461393266,0.5090588927268982,0.917421968354857
2000-11-29 23:38:30.131911,5.347423956046079,5.158683090199214,27.66878677820409,8.843214542928292,2.2971537663386417,1.1577126833363498
2000-12-03 02:20:28.987723,5.860993983513969,5.333003925425114,33.29971292309716,12.844541123513748,2.4071431841169084,1.3907882733422925
2000-12-06 08:20:31.945313,5.682266108405434,5.371810834645149,13.138135548049481,12.87716272623994,1.5355833768844604,1.4068766181803112
2000-12-08 12:25:04.400175,5.056078462820545,5.340237597462689,7.592916374867821,12.348738091102728,1.2375556098090277,1.3899445173431828
2000-12-09 00:38:21.484132,5.228563303440227,5.417424253470479,5.9836103363829976,12.799642389166934,1.0803333520889282,1.4398889618406092
2000-12-13 00:18:57.657165,5.52059352770095,5.426803278400522,4.079190973384015,12.006874078641214,0.8680833975474039,1.3879066378139542
2000-12-18 10:23:38.583330,5.286489067106478,5.470788957633838,4.3969544633314195,11.343809608110375,0.9210000038146972,1.3165222721586025
2000-12-22 12:56:42.841579,4.92813628397939,5.276508749223198,11.503993976961203,12.091841237919725,1.5429444313049316,1.3776506682924352
2000-12-23 09:33:26.745536,5.284144023324803,5.354965412926434,9.093506031240238,12.972978600613182,1.324785828590393,1.4682869944994903
2000-12-28 00:41:14.630720,3.286588422183129,5.148127713852103,1.0625729442530247,11.781938034977165,0.5742143392562866,1.37887972897517
2001-01-03 12:54:57.361328,5.508011556427753,5.0867634172654155,19.238741446946086,8.454402455046274,1.8873751163482664,1.2190972728493794
2001-01-09 10:46:20.494141,4.831965711321528,4.949418370292009,4.085366517585364,7.63718947910022,0.9285833835601808,1.1495695000603112
2001-01-11 18:14:30.661933,5.5389191573590955,5.023105968675395,25.35442880460828,9.851844394788728,2.160636555064808,1.2759528819358734
2001-01-13 00:38:23.890840,4.803796487345277,4.933506338630936,10.001711488676388,10.592159459200275,1.4571765661239624,1.3495895280079433
2001-01-14 22:33:24.492788,5.503954917069719,4.996889514013024,7.820360596413945,10.284181807779571,1.203769326210022,1.33338728336373
2001-01-21 16:13:01.781249,4.803538691535148,4.94511487082081,1.0448851058857667,9.712696616951161,0.4710000356038411,1.2509426438447226
2001-01-26 11:59:10.804688,4.947476649170005,4.90303144905146,2.4094580143404327,8.877190614838685,0.7047500610351562,1.173438172900318
2001-01-27 02:17:40.733290,4.937802468888252,5.1094332048896005,2.3604046782058927,9.039419581582795,0.6982222663031684,1.1889391637811784
2001-01-31 14:11:34.553384,4.815455326359431,5.076768996164026,2.0396888533629642,8.261671722891702,0.6572500069936117,1.1298625908047821
2001-02-06 00:16:12.573649,5.9331011136709035,5.124001169191043,33.425911449308465,9.838023945376412,2.3970002068413634,1.1864876008595706
2001-02-10 12:10:06.293620,6.231390500365934,5.279492812418199,29.680661430038114,12.681945602315604,2.204000155131022,1.328200575478553
2001-02-15 22:14:44.718750,4.978950139025981,5.235387841287953,14.799809351869829,12.25154555471595,1.7411111195882158,1.267619121642343
2001-02-17 00:38:23.771071,4.299325070094866,5.118379994888818,3.0862607349306885,11.105884952242793,0.8556250333786011,1.2161198606093753
2001-02-18 00:59:07.645507,5.222372631650953,5.1299347323068325,10.3594336861845,11.02294592268076,1.4223333597183228,1.2390324716214804
2001-02-20 10:08:37.781900,5.670672475238298,5.184008506599979,15.62813409268563,11.483464739681247,1.6765001614888508,1.2827792406082177
2001-02-25 20:13:15.409724,5.9378505705265,5.33632447731346,16.02460905288953,14.156101481052866,1.6590000788370771,1.4790047098089174
2001-03-01 14:24:47.973213,4.357946097570992,5.271895991611543,1.3067651207445865,14.039030419112722,0.5530000329017639,1.46286890609765
2001-03-02 08:07:09.458098,4.980711113598139,5.242777503810203,2.9003855896284927,12.9251659361643,0.7706363851373846,1.3936456540016235
2001-03-07 18:11:47.432292,5.913253360145259,5.352557307188785,3.019709694064338,13.023168020234436,0.7216667069329156,1.4000873239955538
2001-03-08 00:41:26.385091,6.087425807240424,5.367989776545737,2.523828219357035,9.932959697239292,0.6502500176429749,1.2254123050757149
2001-03-12 06:05:41.433239,4.469005135948877,5.286263900127841,2.537124926002443,9.260611081672307,0.7609091672030363,1.1831847470872896
2001-03-17 16:10:18.746092,5.067185996394616,5.180427127039539,9.554954523116715,7.43100136286127,1.386750102043152,1.108889287715665
2001-03-18 12:54:09.309895,4.332040660046429,5.121617174405034,3.849743125599607,6.435540796836705,0.9519999623298644,1.0371519097830877
2001-03-22 04:04:09.693358,5.197736990175042,5.20138282068846,0.7898360410548082,5.813509038514336,0.3936666647593181,0.9524379279276358
2001-03-24 00:38:28.961563,4.2692186909426235,5.061237442258892,1.555429293830179,4.406238558628791,0.6095625162124634,0.845744163399997
2001-03-28 14:07:27.592230,5.056369757551957,4.9730893609614375,10.912189430929914,3.89499659643283,1.4835556877983942,0.8281997242961288
2001-04-01 02:02:46.371373,6.065950536180235,5.143889804822362,24.527985879113142,6.217118672269686,2.030714307512556,0.9759711517572078
2001-04-04 16:50:34.916193,6.084110380258919,5.25422973148844,45.609231475685995,10.488003260875436,2.765000104904175,1.1754075237338868
2001-04-06 12:07:21.978297,6.703733657959864,5.386002815713115,72.57947380218113,16.132682400994135,3.3228891160753036,1.370633123037652
2001-04-10 04:37:36.538604,6.0882419436739905,5.3333593749132575,24.373223910015575,19.62891924075297,2.0205883979797363,1.572563602681802
2001-04-11 00:01:15.092000,5.746369726242272,5.370905770488623,20.0721750448215,19.66921522294102,1.8874165217081704,1.6011865953205628
2001-04-12 00:41:00.934311,4.664265926684461,5.388656751464584,7.649679549739767,20.13399291600805,1.293294072151184,1.6495852230431218
2001-04-16 10:05:52.618922,5.721087089477473,5.416359279632325,32.24043239970171,21.142862872982523,2.3973335689968533,1.7118975852059328
2001-04-20 21:59:45.825520,5.206249126048684,5.527575802290504,19.566122930203797,23.625070887025245,1.957750002543132,1.8328882691492099
2001-04-21 18:03:25.492896,5.281336292660768,5.535175738880115,14.174865703418034,24.841891765421906,1.6544547080993652,1.947505363998305
2001-04-26 08:04:22.548612,5.067396195853943,5.60773733023569,14.857710109094127,26.05119002135499,1.7292222976684568,2.0492926168579406
2001-04-27 05:50:28.289963,5.830076239429083,5.626265572668473,29.349490503785784,26.32604839489089,2.2658464908599854,2.067338773024778
2001-04-28 00:38:15.872423,5.421744835053178,5.656713495793575,28.778810365286688,27.814933472753953,2.326666831970215,2.137598035039096
2001-04-30 19:58:16.012784,5.388451026465736,5.636077921229894,22.741189237344226,27.42464545464551,2.0746361125599253,2.1327548102330063
2001-05-06 06:02:53.978298,4.9873858481590325,5.508861492309042,12.161909555687835,24.878756925940028,1.5770000881618924,2.04225818406452
2001-05-08 19:16:17.137785,4.85249046535859,5.354591226258936,2.182515033818377,19.012343695243135,0.6772727370262146,1.821790152477096
2001-05-10 17:56:47.585226,4.837495916007947,5.250362390620099,2.958286809528198,17.227765603535854,0.7897272976962003,1.7192183941201347
2001-05-11 12:56:27.804688,3.7969972947627944,5.087914687996809,0.8719351988282309,15.627745616369745,0.4839375019073486,1.6022618091367329
2001-05-14 07:03:23.624512,5.028343852440269,5.118254515143128,4.756409089664618,15.386639744696817,0.982187569141388,1.5763362672192498
2001-05-16 04:01:25.346789,4.922634887581904,5.103206851484572,10.120459102855824,14.981548926093664,1.4480001661512587,1.566464259444789
2001-05-17 00:40:52.556741,4.818951814861553,5.03381183036027,8.844326984504995,13.18184850954007,1.3681175708770752,1.48729379805096
2001-05-20 15:55:19.204546,5.452433626363078,5.063713387217613,24.30341474724677,13.97624609794769,2.132091175426136,1.5333507535777584
2001-05-25 20:29:11.544791,5.165031780095362,5.043802598648654,10.844882341575854,13.290103006093979,1.4633332490921018,1.4860030068106325
2001-05-26 01:59:57.183485,4.648846244019524,5.015591430460859,8.507122138938417,12.948461515582867,1.3661112255520291,1.4774393081493036
2001-05-30 13:53:51.011363,5.933472910723406,4.986044638903269,50.195283576082204,13.207311151339647,2.937272852117365,1.4416406288090797
2001-05-31 08:16:14.378907,6.018538825969952,5.03855195552862,45.095909650664424,15.07020451911633,2.7643330097198486,1.4991153702390732
2001-06-02 00:37:57.074018,5.6165027282133195,5.083009707273596,34.140397557472575,16.537142445143733,2.489823818206787,1.5753237123904358
2001-06-04 23:58:29.677081,5.847889029236979,5.137643944556695,34.91233408768746,17.849656133896858,2.4675002098083496,1.639050605063144
2001-06-09 11:52:22.957682,6.131018718987077,5.247550586866398,51.724499002902284,22.09809694522708,2.9332504272460938,1.8173604671493848
2001-06-11 21:42:05.532812,6.59177092843573,5.514619612244014,60.46623029821674,28.659272381484367,3.058600187301636,2.1175517883866743
2001-06-14 21:57:01.310764,5.176808770476481,5.526991688747032,10.81685521325873,29.164309558450544,1.45977783203125,2.1573509769608292
2001-06-15 12:56:09.168657,4.861897804572905,5.521930265162948,14.821486069453456,29.556061805667014,1.763235330581665,2.1836205739966963
2001-06-17 09:29:09.101042,6.185427213124836,5.635803215018222,45.534048992443296,32.61353863966187,2.7400002479553223,2.2979441304198835
2001-06-19 09:50:54.792318,6.253618116240247,5.683327438189147,60.28515865544402,34.74212479472204,3.135500272115072,2.362371525934898
2001-06-21 00:40:40.442067,5.9115883692926285,5.7186470337991135,57.67964016188221,37.309526749693994,3.154470682144165,2.4410161033747464
2001-06-24 19:55:32.633682,6.232424781122944,5.755345444322244,51.430171306482286,38.31814421803601,2.9010003407796225,2.4738721203322376
2001-06-28 22:54:56.823316,6.222373511700152,5.921794746776668,23.497614448851113,41.584586847757,1.9624615907669067,2.5974789846749307
2001-06-29 07:49:26.195964,5.855293537903595,5.917044660428592,26.350455937007013,40.49643463984629,2.1423333485921225,2.5649685820975874
2001-07-04 10:42:01.742189,5.589237229262961,5.904945667529713,24.058109220841825,38.46471694953922,2.095182180404663,2.4844427208105735
2001-07-07 00:37:43.114640,4.503873948934095,5.792944410837806,2.814034830194863,35.78985867808151,0.7982500195503235,2.3453385382890715
2001-07-09 05:47:57.763020,4.620140457946408,5.702728722153852,2.9478731691897564,33.26355210047445,0.8066666920979818,2.226979165505141
2001-07-14 15:52:35.196874,5.5996407035841465,5.5843603703467855,31.455199266153535,29.307553939266867,2.3935001373291014,2.1126982228623508
2001-07-16 00:07:50.588904,5.57692978755315,5.686413423333199,22.63904069492849,31.699213334856246,2.0346922874450684,2.1967325271982148
2001-07-19 03:46:29.019531,5.994392318153433,5.669046614699434,42.156170107688496,31.39213343624218,2.678090875799006,2.1911044024567317
2001-07-20 12:55:57.516544,5.144408048602612,5.568209335823286,22.993052259383074,28.001941945691183,2.135000228881836,2.100149853071892
2001-07-21 11:54:53.023437,5.506114237548186,5.531348051119246,22.040123425648094,24.76198587876081,2.0204668045043945,1.9970585914682764
2001-07-24 13:51:06.821181,5.258129163745104,5.5085798105047346,23.59927662071968,24.66509344059072,2.1394445631239147,2.0089240891062463
